V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
-1.076392257553046,-1.1711226718053833,-1.8290310679273487,0.6655296978227334,2.2174871409821693,-1.0071921320162731,1.138686889659732,-0.6957422035711162,0.04033875143098097,1.6578155093498188,-0.8494677543406917,0.10317961984447672,0.3362207191047324,-0.4907367845604711,-0.7843082241035233,0.19720248504716958,-0.14539628331515386,-0.4288748105265514,0.2789001598590087,0.08812469057363738,-0.07450135159306932,0.04542665921944356,-0.8211393938390302,-0.07561832930692614,-0.7088772311047612,-0.15578946477802913,-0.029639844452044855,0.36069632890242637,84.81427478493352,172520.87811372572,0
-2.8328078077692775,0.026942710512809585,-0.6510859272712448,-0.7519343234193818,0.28939580930953956,-0.071685613514327,0.5143752720835929,-0.009465268137781152,1.8971003835524587,0.7163654985487655,-0.7210308345913464,0.32980327548070154,-0.7239828745290184,0.36818639316011137,-0.29080322931327324,1.3014286371648989,-1.1613282261474827,-0.058372745910840775,0.175217860580396,0.7537525760630697,0.19125705866381354,-0.9818315736519876,0.4545271691194651,0.0687114389489782,0.5845789830341175,-0.32480897881310355,-0.050959893085676194,0.25300787420686316,112.62395018217887,115966.28808973476,0
1.8256913622525255,-1.049971799206352,-1.5372989784418367,0.744061335132417,1.9570969811843961,0.6356790670936521,-0.2538910665784471,-0.7206504116720744,-0.14240663921406935,-1.1312147451240822,0.33463308301356043,-0.5532613710536314,2.408431079419247,-0.2668420860444508,-0.5557787671169471,1.1233155327331716,-1.0988036266316925,0.5786815536734087,0.20596901444507312,-0.7213196161326493,0.023782830026969664,-0.012863011794831972,0.5130354632241025,-0.3850721263290711,0.2197289961520835,-0.08317207540058151,0.7446145942930098,0.3465619492190088,326.37362475527226,129350.49093940009,0
-0.6602183181559496,-1.152580906444553,-1.054616880373747,0.6300437750272059,1.3111074111898697,-1.6458289524845893,0.06929207185419942,0.8885918393038538,-0.8245922274752342,2.8246249937269865,0.6570785515026202,0.4289510655732961,-0.31566810018026026,1.119526383249061,0.5939371251700571,0.15542558675052165,-0.2621965471950172,0.12156696885254743,1.4560296562282304,-0.05989692737353659,-0.6563044643322443,0.7038425516177262,-1.0400097218033704,0.2681222090814969,0.891563609143232,0.310195794208337,0.17364875083541986,0.07594530617115396,254.86522259342797,76557.01292221207,0
-1.4247147011786239,-2.9225340772302464,-2.6067857365210267,2.676689998487208,0.9463373677285043,0.09544997879991379,-1.1117721772642637,-1.6374003390390195,1.1181067427745168,0.9240700940851784,-0.17452354395958267,-0.37640687347758234,-0.0017627022395875437,0.8159330374395485,-0.6930350500376229,1.207476806187203,-0.4526055993568643,-0.640206606419786,0.30949948408440686,-0.9185957375646773,-0.9019890508568555,-0.35062454849561797,0.22972659103819743,-0.8266449859171027,0.21750079789042,0.21984722235643286,0.014045170432415453,-0.1582387673491222,154.11241460631868,16837.049260698826,0
-2.004204119924836,3.296920424783935,1.4073966678494,-3.502039927837276,-1.2982584219419395,0.9510942670090446,-0.8340035256824357,0.22429555566028292,-0.426682611677005,-0.5362788769869684,0.44451055390230837,1.7960943462573467,0.025213435891411732,-0.5664277869926556,-0.31494940123138865,0.9317361957556611,1.4997306499160286,-0.051346881568294624,0.19269813513878917,0.6145888003324562,0.14173160674549642,-0.6538688602763731,-0.31370191493836314,-0.24105123996892805,-0.06795613644993537,-0.6590022402274868,0.39065927322958055,0.17135224801197246,250.89372239623128,145395.31532405966,0
-1.6533691585859593,-2.9682436109507933,2.2575686823162253,1.610237722286079,-0.6110637664453862,0.8075711997712434,-0.25627336401296186,-0.045672530599307676,0.2766873423292932,0.004185900346863215,0.5149764870386743,0.11853195629473655,-0.531932060200533,-0.3275917313384237,-1.4057129285926626,-0.5516590476795368,0.3608354154095376,-1.0867380479539759,-0.09585130701882875,0.13346818782912692,-0.571883177964989,0.20417000758375076,-0.5575679145370539,0.10183387535017922,-0.45503758696400876,0.6396282646615549,-0.2858006578486967,0.2291974482518728,247.69816146528956,111778.39666087284,0
-1.221114384466146,-1.4978900592662847,-0.03338880713981029,-1.71888877476909,0.760397958267119,-0.25801342638536656,-0.453540909951341,-0.5262369532964414,-0.28277639989341274,-0.447150733881575,0.8535808890063267,-0.011739450236431708,1.4460200346497054,2.1468304652526373,-0.6894367735808854,0.8512531634582979,-0.09972907003086878,0.35540837233616046,-1.4678823683920315,-0.20897491513308633,-0.2079410462199034,0.10357091906561143,-0.3486754418985653,-0.3818443162682145,0.2974823738376012,-0.7259481546029997,0.5718141316716951,0.3601661154950033,251.17436030513124,152968.3753990187,0
-3.945388680811981,-1.9068940918048456,0.2018365682422025,0.5161997020949665,0.8253717864901297,-0.16349317746935382,0.4483054126970402,2.0050291821884487,1.3293738798175294,0.8693604618866904,0.2127151605764714,1.175619223356958,-0.851836254341952,-0.7842840056223657,-0.3971055640443316,1.8474224932606105,0.712620474974256,-1.0442837175433086,-0.948518891303783,0.3408729994590238,0.6967802311883005,-0.5780615676046933,0.007117857942282861,-0.25963726757604644,-0.016425445460319238,0.17884330472715296,-0.20988523802758918,0.41756110589898016,378.1453020323485,43534.26704117849,0
1.6272650306579413,0.4139683138832717,-1.6105998634331826,-0.5670293435547687,0.04367604687716482,0.5468307169739763,-1.3408369028948341,1.4975813462374001,1.8113673096293719,-0.907161960932919,-0.8183871919986343,-0.003963025595986982,0.18881583588047365,0.06041402860868511,-0.23150416321844752,0.13055199800240963,-1.392454164304572,0.7210608827098536,1.9026524555211017,-0.8038720282054416,-1.2380523896416975,0.19082794724341753,-0.14166128754197174,0.5137797960850893,-0.4007322323457219,-0.24769851955233818,0.2485171215246205,0.23443231287316182,152.0626183529733,95333.93719834003,0
-0.8562291827869083,0.9058431031745015,-0.3458624446652839,0.8799598778419718,-0.221224985198115,-0.40094121286294576,-2.4269928560688845,0.9037772003377579,0.6404889295002898,1.5215286439911786,0.24299475013943042,1.0212552920984415,-0.6641950389616741,-0.7950253767793617,-0.26196065687631365,-0.1455616672263816,0.6025083964347263,-0.19233093403228707,0.14275375229003537,0.8631351613327235,-0.5619140800984168,0.38663501391117433,0.6434480808510703,0.7947944999953125,0.4325678695367204,-0.43771590069225563,0.1731440356391322,0.21101612531109756,101.11536322556042,82674.07775315171,0
-1.9789302024007858,1.416973257403399,0.7375619546243563,-0.671950396420681,-1.6882208608290015,-0.22652382579034058,-0.18649394152672788,-0.10310302709723052,-0.7044205205594126,-1.1347040517591662,1.8082935201778843,1.7545849745020003,-0.7038987455656126,-0.8624507725947683,-1.8463482450371485,-0.788899892633189,0.18667458553611876,0.7325003886588041,0.4243456039477096,0.7884606308547704,0.2155755487570214,0.4596790525818503,1.3123375933888077,-0.7998475933787802,0.6288062064918204,-0.7084617447127564,0.08742715083909705,-0.5814029168959614,80.68443958525583,88814.49830719933,0
0.24526415693281411,-1.0558684404034615,-0.1076084330687945,-0.7463445586863108,-0.602405491130191,0.7259098525332276,2.1992614867705953,-0.8348070397927644,-0.6891641655909437,0.18761727646696283,0.19065615003764863,-0.019579027566777738,-0.8534455450397902,-1.100519668384347,-0.04287285599745766,0.7221181972755347,-0.4781569837133553,-0.03880333502797144,-0.48375268445622444,-1.1896265340339462,-0.06216260891453409,0.8049576683660041,1.2762619316088726,0.13797039544553644,0.8021966942957743,-0.1603961225117553,0.1468572619980963,-0.24929958793921533,127.0597411946411,5383.655659724531,0
-0.8793000605404946,-2.5883681641487253,-0.39717758491243604,-0.08295807704879601,-1.0714949478731581,-2.08838091198877,0.7613769061102565,1.3335618393821516,0.5218912948323993,0.021268620794851145,1.1006921875251918,0.9037948048172519,-1.2519001020421134,-1.610629747765618,1.7270735149968626,-1.093092970923238,-0.18367209557287167,-0.3807244146536049,0.706628443290691,-1.636548504516923,0.5186191495987476,0.04465432558394031,-1.5092040658316783,0.2476388326744423,0.10028771117029037,0.22349533319220335,0.1454083201732228,0.5629858715700662,139.7740628989433,122227.86666186788,0
-0.9023465867774455,-1.630627571046057,-0.74990312185103,0.43394829715861394,-1.2485025204473075,1.4093475042944337,1.387088547885423,1.0396671081344881,1.7109825431972425,-0.4675147792592551,1.2811445994921948,-2.3578532432800503,0.5318013140507107,0.903950415486521,-0.5516901335753298,-0.4117193960488032,-0.8923192146886091,1.0806471008037908,-0.019219344693363158,-0.562603733080604,-0.9401687681397677,-1.1395740093687394,-0.7118835253515289,0.40245285956435645,0.9361532885472312,0.2499289666161124,0.12659527835296144,0.06841314488606265,180.9685752971111,69775.58461364431,0
-1.1914158574803293,2.3029150186820546,2.703782599200609,-1.2155784667746128,1.2366191864776026,-0.029420765381559973,0.8947725387337371,-0.5470357614428303,-0.7086751739045661,0.2999877372838254,-0.1429857316081719,0.6633319122447835,0.8146560115946335,-1.8235458148953452,0.252376103527212,0.3377101509117427,-0.31702256113396937,-0.6253678678092525,0.24248208433582694,-0.07706191364197458,0.45654256746618777,-1.171891145376235,-0.3034236827750942,-0.2216708954656738,0.18116882765927714,-0.8786748891211392,-0.5158734156853252,-0.0014777066334000315,103.13866752662722,132911.62734919591,0
1.2378360572317482,-0.347245133245859,-0.750832899034197,-1.6267351764409905,-3.5353700403500867,-0.028936944258418567,-1.5447107100748965,-2.3571125871119527,-2.6855409154446996,0.3185506226695881,-1.7880765984532094,-0.3498948277451132,1.3440783466820971,0.005324425270252013,0.34336601199970934,0.02664017847478114,0.737859374075812,-0.398752104743995,0.13469523520387774,0.9537952130645655,0.2546419485471681,0.4599043196435506,-0.12604595248816106,-0.6466278989149199,0.9640006670892326,-0.33603458544480386,0.3228499316005024,-0.5749975481511805,286.0083957040001,157692.59793821035,0
-0.16408080973380562,0.5492102089841034,0.3536405497032056,1.1280125849153884,-1.7391672548533716,-1.943713644908896,-0.21187250430696547,1.2372982902079515,-0.6489106554105164,0.0012005996556383241,-1.3675075393553984,0.005273604749021088,-0.46997657967320283,-0.06868588892228801,1.9735206081497723,-0.8087918781257032,-0.30427642415616163,1.2592229975548865,0.3577946338381316,-0.23451729985992556,0.18390373196908263,-0.2822259891896618,0.9905694759433229,0.6253040739203036,0.034218914912192415,-0.3764475543749665,0.7759661051049092,-0.25989961760135066,67.69151892823234,107120.84034697265,0
-1.0666047182814882,-1.3879020404820854,0.32189288509382985,2.6220766684812884,0.667284358685106,0.4107837436573145,-0.8373797597841698,0.38373625774931863,-0.3779225147095472,0.5901610206557159,0.638671966712734,-0.1960868616541864,2.284453666932327,0.38986787144971924,-0.75212911625874,-0.5413050861193484,0.7461787187045286,0.7144244533009447,-0.12182467817048925,0.359992345512202,-0.05982805874820911,0.8839560481858472,0.48188148559100447,-1.2622619012126979,0.06791509431314573,0.054830488400456616,-0.12956943148008904,0.7408489886591904,173.7006110190382,98296.22800053199,0
0.4361078505648133,-1.2117735609855356,-0.2615603389663807,-0.4169238525257137,-0.2558156486982498,2.1929806190532455,1.8683075124566166,-0.9754329517619509,0.19213365459282947,0.25803043489442234,1.0225337932614602,1.4243071266014475,-0.837870751915657,-0.024931970691459537,-0.9336453732166905,-0.35941625546033695,-0.8567494009032793,-0.7001648809869837,-0.6858909166045581,0.63254882729063,0.695926740659756,2.285404596893061,-0.25909877476223,-0.8632319611159804,0.02556727989872244,-0.16287635232145622,-0.6852876928822352,-0.11554163002257102,293.81534407662576,121977.68224719915,0
-0.22792619604684966,-2.407778071361895,-1.1072235276797076,2.5529716634030164,2.1359559276666364,0.4833438153650582,1.012602564389519,-0.8815598677675576,-1.4099786901617801,-0.08999837046404573,1.041501158554499,-0.09773327704478521,-1.0356529221628579,0.21819438153120185,-0.053153690673835824,0.29302610197215845,0.038998526826151916,-0.3263425096867646,0.03999153930510905,-0.08449468390097067,0.10220137602105032,0.6889146667810819,0.6761470890099925,-0.20931299053985772,0.01495729806095711,0.3464964248256969,-0.16590967735978604,-0.42652473912719996,162.95634789864351,115457.4420744268,0
-0.4868730201487802,-1.1509963154820668,1.8327447087468354,1.239810562421573,0.6453058773592293,0.6820033013840698,-2.2608210706924883,-1.0470555462307236,-0.08705355311857177,-0.7744131787622286,-0.33842161102942087,0.39794177027857863,1.5167289761566027,1.3877832155737686,0.06593309478936896,-0.02692478813507971,-0.9021758078561563,0.4479374194965929,1.8379144003911059,-1.0615724196467853,1.0135958799132874,0.08232520580515014,-0.5750842955071016,0.19611773961291531,0.13225318065269004,-0.08560735655644788,-0.07399899340735225,0.47754192326034944,137.6012280667774,150268.4254853997,0
-0.33852016156008,1.2985878333530612,0.5121658251163003,-1.1859757126799242,-1.6597633377046261,-1.7834338041046456,-1.5114306492568437,-0.8798648602107353,-0.7409326103807318,-1.699273411748062,0.12517160830249624,0.8075944331459589,-0.6080218330179028,1.3448515693650847,-1.0673941436390435,-1.2625898026650793,-1.1823865531673934,1.2774968098839292,-1.3034683014186372,0.5352196751002939,-0.418210266101989,0.10060914038721314,0.4903818123080255,0.23036304200078653,-0.5107508691305843,0.05662293769403064,-0.03197078323941624,0.04004812532726216,65.85248218132102,5095.897887272772,0
-0.6908987667617406,-1.457130002993074,-1.1534671271354813,1.9052796848865508,-0.6873903966646755,2.0190327766115472,0.43667959206279033,-0.13939905608349198,1.0825472203773798,-0.9775486983216045,-1.9952978362243934,-1.6173425380540065,0.5041408184970655,0.634868711642953,-0.7594113318649753,0.3672175434718206,0.21737630890892065,-0.24659456052653925,0.30895709724062204,-0.796555631904376,0.678876589349659,-0.11299713881430327,0.29105266477222574,-0.7526477880618041,0.366043478556735,0.17101861848121877,0.5331294774714985,-0.1871541573799704,90.90151711343503,65057.25039573344,0
-1.3264762281108173,2.9141718649511232,-2.0558503891666278,3.249178720166692,-0.5774020416946829,1.4965693934591684,-2.1521221517144755,2.2547657511045816,0.06236554038101366,-2.6904113738769,0.9594021080751335,-0.2193946117293815,-1.1201347357049896,-0.15740829439887086,-0.46546519771229633,-1.5498544547351385,-0.3439539762063335,0.10378620556535142,1.0758768808865875,-0.16706077594243843,-0.2279756442084144,-0.1878967587895273,-0.3015283989428794,-0.47254357615506687,0.766484145203631,-0.29769145573385547,0.06835705098082587,-0.11821399428785766,116.96648718824345,100618.64624357529,0
0.926156751945594,-1.789621904675105,-0.9505962516684103,3.3258795877785983,0.9762248602646447,-0.5002482341165873,1.2228748420594369,-0.02562503096113533,-0.5039178576252645,1.1304164421285257,-1.253513037691897,0.18716469834392432,-0.14539548196246874,0.945743571067653,-1.6085699171958872,-0.9484260674868183,0.4373233743500994,-0.03807533185864153,0.7734761190630055,0.8436784730889763,1.7100983305993789,0.19247792950437473,1.0159727612941056,-0.25794426414378274,0.6590751134007021,0.10005018897339317,-0.12458795452967278,0.1976473970536803,113.49110755688011,7021.497128612775,0
2.1327191918201165,4.222111288915658,1.7961201890700975,-0.3604364448594839,2.2323570995627016,-1.0569861747432592,-1.3426386775140116,0.40715780289511,0.511255242441448,-0.46151825500369575,-1.1669078156842057,0.562529601112764,1.6689446132817713,0.9007813297934244,-0.09341615802971034,-0.6379599516204947,0.25143850818362395,-0.4781074293434875,-0.13637719905549447,1.0498126327989947,-0.24066728902689496,0.47939887175418855,-0.06069103197003079,0.978360159936431,-0.16709327769833987,0.3738442503417153,0.5233532964714067,-0.10742395848456988,411.76635458152776,31514.748642308063,0
